pno, rtt
2243, 0.04616713523864746
2244, 0.07101869583129883
2245, 0.043859004974365234
2246, 0.0745229721069336
2247, 0.04917597770690918
2248, 0.042398691177368164
2249, 0.041994333267211914
2250, 0.04416537284851074
2251, 0.057923078536987305
2252, 0.04392600059509277
2253, 0.04258131980895996
2254, 0.04481911659240723
2255, 0.04797101020812988
2256, 0.05948591232299805
2257, 0.04687309265136719
2258, 0.06786274909973145
2259, 0.04209303855895996
2260, 0.04414629936218262
2261, 0.043790340423583984
2262, 0.06953954696655273
2263, 0.04295229911804199
2264, 0.043102264404296875
2265, 0.04104948043823242
2266, 0.04189181327819824
2267, 0.051367998123168945
2268, 0.055707454681396484
2269, 0.05826759338378906
2270, 0.06545138359069824
2271, 0.04476356506347656
2272, 0.04386639595031738
2273, 0.04374241828918457
2274, 0.04284858703613281
2275, 0.06770658493041992
2276, 0.044068098068237305
2277, 0.06546998023986816
2278, 0.04153633117675781
2279, 0.046500205993652344
2280, 0.04378223419189453
2281, 0.04522562026977539
2282, 0.059812307357788086
2283, 0.0419011116027832
2284, 0.04263162612915039
2285, 0.05312776565551758
2286, 0.06608867645263672
2287, 0.04481077194213867
2288, 0.048597097396850586
2289, 0.05676841735839844
2290, 0.044805288314819336
2291, 0.04295158386230469
2292, 0.041719913482666016
2293, 0.04375433921813965
2294, 0.0628211498260498
2295, 0.0477139949798584
2296, 0.06728410720825195
2297, 0.045250654220581055
2298, 0.04375720024108887
2299, 0.047704458236694336
2300, 0.044237613677978516
2301, 0.061061859130859375
2302, 0.043788909912109375
2303, 0.042238712310791016
2304, 0.043584346771240234
2305, 0.04276609420776367
2306, 0.05966043472290039
2307, 0.04233837127685547
2308, 0.04211688041687012
2309, 0.042037010192871094
2310, 0.04577350616455078
2311, 0.06284928321838379
2312, 0.04611063003540039
2313, 0.044522762298583984
2314, 0.04937338829040527
2315, 0.04186224937438965
2316, 0.06507444381713867
2317, 0.047621965408325195
2318, 0.07321715354919434
2319, 0.04493880271911621
2320, 0.07098698616027832
2321, 0.045256853103637695
2322, 0.07117700576782227
2323, 0.04379844665527344
2324, 0.0646824836730957
2325, 0.04798436164855957
2326, 0.07089519500732422
2327, 0.043997764587402344
2328, 0.04388999938964844
2329, 0.0450894832611084
2330, 0.0449833869934082
2331, 0.060873985290527344
2332, 0.04435849189758301
2333, 0.04179072380065918
2334, 0.04272890090942383
2335, 0.04847884178161621
2336, 0.0697476863861084
2337, 0.056842803955078125
2338, 0.06171250343322754
2339, 0.04884767532348633
2340, 0.05623507499694824
2341, 0.04197359085083008
2342, 0.07229828834533691
2343, 0.04216885566711426
2344, 0.042784929275512695
2345, 0.04522275924682617
2346, 0.04773306846618652
2347, 0.05857586860656738
2348, 0.04445624351501465
2349, 0.049189090728759766
2350, 0.044646263122558594
2351, 0.04731893539428711
2352, 0.04962015151977539
2353, 0.046225786209106445
2354, 0.0723259449005127
2355, 0.05274391174316406
2356, 0.06394219398498535
2357, 0.043462276458740234
2358, 0.042844295501708984
2359, 0.04231619834899902
2360, 0.0420229434967041
2361, 0.03957200050354004
2362, 0.041727542877197266
2363, 0.04166436195373535
2364, 0.0617215633392334
2365, 0.05031704902648926
2366, 0.07319259643554688
2367, 0.04296612739562988
2368, 0.06953692436218262
2369, 0.04265022277832031
2370, 0.04758882522583008
2371, 0.04651284217834473
2372, 0.04041934013366699
2373, 0.06375813484191895
2374, 0.04464292526245117
2375, 0.06734848022460938
2376, 0.0431513786315918
2377, 0.041739702224731445
2378, 0.04514002799987793
2379, 0.04280352592468262
2380, 0.07621097564697266
2381, 0.04201984405517578
2382, 0.06232953071594238
2383, 0.0427546501159668
2384, 0.04088306427001953
2385, 0.044068098068237305
2386, 0.0419156551361084
2387, 0.06656885147094727
2388, 0.045583486557006836
2389, 0.04238152503967285
2390, 0.0470125675201416
2391, 0.04282665252685547
2392, 0.06618714332580566
2393, 0.05158662796020508
2394, 0.06088614463806152
2395, 0.042421579360961914
2396, 0.044883012771606445
2397, 0.04495573043823242
2398, 0.04819178581237793
2399, 0.05543017387390137
2400, 0.04489636421203613
2401, 0.04396820068359375
2402, 0.04030346870422363
2403, 0.04993629455566406
2404, 0.05953192710876465
2405, 0.04203319549560547
2406, 0.04432225227355957
2407, 0.04203939437866211
2408, 0.04471397399902344
2409, 0.06492376327514648
2410, 0.04314923286437988
2411, 0.06647157669067383
2412, 0.04724478721618652
2413, 0.04468369483947754
2414, 0.046387434005737305
2415, 0.04496121406555176
2416, 0.060210227966308594
2417, 0.0427858829498291
2418, 0.042038679122924805
2419, 0.04275012016296387
2420, 0.044278860092163086
2421, 0.06342434883117676
2422, 0.045996904373168945
2423, 0.07066845893859863
2424, 0.045183420181274414
2425, 0.06856584548950195
2426, 0.04570817947387695
2427, 0.04288911819458008
2428, 0.05529332160949707
2429, 0.0487980842590332
2430, 0.04521322250366211
2431, 0.04329323768615723
2432, 0.04368782043457031
2433, 0.043184518814086914
2434, 0.042433977127075195
2435, 0.06086921691894531
2436, 0.04449748992919922
2437, 0.041905879974365234
2438, 0.04258561134338379
2439, 0.04242753982543945
2440, 0.06557679176330566
2441, 0.041937828063964844
2442, 0.04287147521972656
2443, 0.041840314865112305
2444, 0.042784690856933594
2445, 0.07001590728759766
2446, 0.04343867301940918
2447, 0.043580055236816406
2448, 0.042125701904296875
2449, 0.0439305305480957
2450, 0.059713125228881836
2451, 0.046346426010131836
2452, 0.04233574867248535
2453, 0.0456697940826416
2454, 0.04813337326049805
2455, 0.06922769546508789
2456, 0.04505777359008789
2457, 0.05534172058105469
2458, 0.04248690605163574
2459, 0.04022860527038574
2460, 0.043540000915527344
2461, 0.04413723945617676
2462, 0.06689763069152832
2463, 0.04346632957458496
2464, 0.041060447692871094
2465, 0.04205656051635742
2466, 0.041626930236816406
2467, 0.06677389144897461
2468, 0.042121171951293945
2469, 0.04355502128601074
2470, 0.04838442802429199
2471, 0.0455167293548584
2472, 0.05673933029174805
2473, 0.04526519775390625
2474, 0.04450631141662598
2475, 0.046170949935913086
2476, 0.04398965835571289
2477, 0.06337332725524902
2478, 0.05520009994506836
2479, 0.05597496032714844
2480, 0.051148414611816406
2481, 0.06617069244384766
2482, 0.04376864433288574
2483, 0.04767751693725586
2484, 0.046662330627441406
2485, 0.04464268684387207
2486, 0.05684709548950195
2487, 0.04471540451049805
2488, 0.0761876106262207
2489, 0.04634428024291992
2490, 0.06603503227233887
2491, 0.04753828048706055
2492, 0.08562397956848145
2493, 0.04411482810974121
2494, 0.0699467658996582
2495, 0.04664301872253418
2496, 0.06056475639343262
2497, 0.04585766792297363
2498, 0.04552435874938965
2499, 0.04451584815979004
2500, 0.044089555740356445
2501, 0.05598640441894531
2502, 0.04198884963989258
2503, 0.04337310791015625
2504, 0.0475621223449707
2505, 0.050462961196899414
2506, 0.05308079719543457
2507, 0.04656982421875
2508, 0.0711829662322998
2509, 0.05118703842163086
2510, 0.06538057327270508
2511, 0.04566812515258789
2512, 0.0446474552154541
2513, 0.04660320281982422
2514, 0.0449681282043457
2515, 0.07029938697814941
2516, 0.0475316047668457
2517, 0.06706571578979492
2518, 0.04570126533508301
2519, 0.0705878734588623
2520, 0.04879474639892578
2521, 0.06895995140075684
2522, 0.04799079895019531
2523, 0.060606956481933594
2524, 0.044335365295410156
2525, 0.04512357711791992
2526, 0.043671607971191406
2527, 0.0435175895690918
2528, 0.07327437400817871
2529, 0.04472184181213379
2530, 0.057947397232055664
2531, 0.04654407501220703
2532, 0.07162308692932129
2533, 0.046761274337768555
2534, 0.04313540458679199
2535, 0.04570794105529785
2536, 0.046274423599243164
2537, 0.04743075370788574
2538, 0.0559694766998291
2539, 0.04410552978515625
2540, 0.06581377983093262
2541, 0.04762530326843262
2542, 0.06922507286071777
2543, 0.048049211502075195
2544, 0.07108879089355469
2545, 0.043541669845581055
2546, 0.04420828819274902
2547, 0.05634760856628418
2548, 0.0605921745300293
2549, 0.04688310623168945
2550, 0.04691672325134277
2551, 0.06947040557861328
2552, 0.050447940826416016
2553, 0.06338238716125488
2554, 0.04773139953613281
2555, 0.0761568546295166
2556, 0.04949164390563965
2557, 0.07425093650817871
2558, 0.04489398002624512
2559, 0.06303024291992188
2560, 0.04534721374511719
2561, 0.051378726959228516
2562, 0.04958009719848633
2563, 0.04889798164367676
2564, 0.0656585693359375
2565, 0.04618024826049805
2566, 0.060735464096069336
2567, 0.04154562950134277
2568, 0.04143667221069336
2569, 0.04515361785888672
2570, 0.04492950439453125
2571, 0.0661611557006836
2572, 0.04469799995422363
2573, 0.042403459548950195
2574, 0.0424654483795166
2575, 0.04302358627319336
2576, 0.059799909591674805
2577, 0.04388284683227539
2578, 0.04166078567504883
2579, 0.0410768985748291
2580, 0.04945230484008789
2581, 0.0610811710357666
2582, 0.046463966369628906
2583, 0.04244589805603027
2584, 0.04493594169616699
2585, 0.044861793518066406
2586, 0.0598752498626709
2587, 0.04094886779785156
2588, 0.04248476028442383
2589, 0.04274296760559082
2590, 0.04243946075439453
2591, 0.07851672172546387
2592, 0.04541969299316406
2593, 0.060091257095336914
2594, 0.043610334396362305
2595, 0.042952775955200195
2596, 0.043060302734375
2597, 0.03984713554382324
2598, 0.0697624683380127
2599, 0.04285240173339844
2600, 0.0423123836517334
2601, 0.04820847511291504
2602, 0.04354715347290039
2603, 0.05697226524353027
2604, 0.047899484634399414
2605, 0.06479406356811523
2606, 0.05256390571594238
2607, 0.06459331512451172
2608, 0.044736623764038086
2609, 0.06958293914794922
2610, 0.048021554946899414
2611, 0.07603168487548828
2612, 0.04671072959899902
2613, 0.06557893753051758
2614, 0.0439152717590332
2615, 0.04382944107055664
2616, 0.04242300987243652
2617, 0.04559493064880371
2618, 0.061432600021362305
2619, 0.044208526611328125
2620, 0.0419459342956543
2621, 0.04408097267150879
2622, 0.044087886810302734
2623, 0.060068607330322266
2624, 0.050119638442993164
2625, 0.07214045524597168
2626, 0.04818320274353027
2627, 0.04474830627441406
2628, 0.06031394004821777
2629, 0.05995941162109375
2630, 0.06271076202392578
2631, 0.044757843017578125
2632, 0.06901955604553223
2633, 0.04526090621948242
2634, 0.07121968269348145
2635, 0.044318437576293945
2636, 0.04588794708251953
2637, 0.04605436325073242
2638, 0.043761253356933594
2639, 0.05673050880432129
2640, 0.04607343673706055
2641, 0.07288932800292969
2642, 0.05949711799621582
2643, 0.05480051040649414
2644, 0.04423332214355469
2645, 0.042504310607910156
2646, 0.045868635177612305
2647, 0.044080257415771484
2648, 0.059908151626586914
2649, 0.0748744010925293
2650, 0.06808900833129883
2651, 0.09416770935058594
2652, 0.04321765899658203
2653, 0.04669809341430664
2654, 0.09991121292114258
2655, 0.06501245498657227
2656, 0.046958208084106445
2657, 0.10304450988769531
2658, 0.08109307289123535
2659, 0.047537803649902344
2660, 0.058625221252441406
2661, 0.060158491134643555
2662, 0.07245469093322754
2663, 0.07208466529846191
2664, 0.09612154960632324
2665, 0.06204724311828613
2666, 0.049611806869506836
2667, 0.06923246383666992
2668, 0.044915199279785156
2669, 0.04525113105773926
2670, 0.04529428482055664
2671, 0.04381108283996582
2672, 0.06950926780700684
2673, 0.04418611526489258
2674, 0.06015658378601074
2675, 0.046181440353393555
2676, 0.0451962947845459
2677, 0.041915178298950195
2678, 0.044123172760009766
2679, 0.07011890411376953
2680, 0.04402470588684082
2681, 0.06261229515075684
2682, 0.04233217239379883
2683, 0.04224348068237305
2684, 0.044098854064941406
2685, 0.048517704010009766
2686, 0.058274030685424805
2687, 0.045325279235839844
2688, 0.04763007164001465
2689, 0.04554247856140137
2690, 0.046788930892944336
2691, 0.043200016021728516
2692, 0.044017791748046875
2693, 0.04311370849609375
2694, 0.042600154876708984
2695, 0.0627126693725586
2696, 0.04487442970275879
2697, 0.04209256172180176
2698, 0.04394674301147461
2699, 0.0439753532409668
2700, 0.0754542350769043
2701, 0.04751849174499512
2702, 0.06511521339416504
2703, 0.04701948165893555
2704, 0.062070608139038086
2705, 0.045760393142700195
2706, 0.04268193244934082
2707, 0.043900251388549805
2708, 0.04409337043762207
2709, 0.059810638427734375
2710, 0.046884775161743164
2711, 0.08497190475463867
2712, 0.04898476600646973
2713, 0.05536961555480957
2714, 0.04700160026550293
2715, 0.07190942764282227
2716, 0.04998493194580078
2717, 0.06691718101501465
2718, 0.04802966117858887
2719, 0.0702362060546875
2720, 0.0454556941986084
2721, 0.043479204177856445
2722, 0.04273843765258789
2723, 0.05032038688659668
2724, 0.06383013725280762
2725, 0.043839454650878906
2726, 0.0634758472442627
2727, 0.04479575157165527
2728, 0.04599618911743164
2729, 0.04542422294616699
2730, 0.04587221145629883
2731, 0.05416727066040039
2732, 0.047032833099365234
2733, 0.07003927230834961
2734, 0.04539823532104492
2735, 0.045253753662109375
2736, 0.054212331771850586
2737, 0.050524234771728516
2738, 0.05201244354248047
2739, 0.04430103302001953
2740, 0.07753276824951172
2741, 0.0738675594329834
2742, 0.05341696739196777
2743, 0.04626297950744629
2744, 0.06072521209716797
2745, 0.04359626770019531
2746, 0.06143593788146973
2747, 0.04479479789733887
2748, 0.04545116424560547
2749, 0.043402910232543945
2750, 0.04344892501831055
2751, 0.07405281066894531
2752, 0.04415178298950195
2753, 0.07094192504882812
2754, 0.0459437370300293
2755, 0.06164693832397461
2756, 0.04553031921386719
2757, 0.04396677017211914
2758, 0.042482852935791016
2759, 0.047490835189819336
2760, 0.06074380874633789
2761, 0.04593777656555176
2762, 0.06682038307189941
2763, 0.05182814598083496
2764, 0.06669998168945312
2765, 0.04648256301879883
2766, 0.06587886810302734
2767, 0.04955577850341797
2768, 0.07820248603820801
2769, 0.043692588806152344
2770, 0.0691065788269043
2771, 0.052635908126831055
2772, 0.06525564193725586
2773, 0.04599761962890625
2774, 0.07101297378540039
2775, 0.045662641525268555
2776, 0.0442960262298584
2777, 0.04287075996398926
2778, 0.040924072265625
2779, 0.07437705993652344
2780, 0.04215884208679199
2781, 0.0643472671508789
2782, 0.053153038024902344
2783, 0.06483674049377441
2784, 0.04387354850769043
2785, 0.04548144340515137
2786, 0.0433807373046875
2787, 0.042967796325683594
2788, 0.05970168113708496
2789, 0.04648780822753906
2790, 0.04363059997558594
2791, 0.048137664794921875
2792, 0.04284238815307617
2793, 0.05542349815368652
2794, 0.046530723571777344
2795, 0.08425593376159668
2796, 0.044350624084472656
2797, 0.06295418739318848
2798, 0.044264793395996094
2799, 0.043561697006225586
2800, 0.04746294021606445
2801, 0.04300737380981445
2802, 0.06492400169372559
2803, 0.05106472969055176
2804, 0.07143545150756836
2805, 0.04653286933898926
2806, 0.0697934627532959
2807, 0.04320693016052246
2808, 0.06393671035766602
2809, 0.04902935028076172
2810, 0.06656408309936523
2811, 0.05649209022521973
2812, 0.06886148452758789
2813, 0.04805803298950195
2814, 0.061347007751464844
2815, 0.0514531135559082
2816, 0.06753015518188477
2817, 0.0466456413269043
2818, 0.07238602638244629
2819, 0.044722795486450195
2820, 0.04557991027832031
2821, 0.043546199798583984
2822, 0.047353267669677734
2823, 0.06637716293334961
2824, 0.05063986778259277
2825, 0.05870175361633301
2826, 0.04216408729553223
2827, 0.07032012939453125
2828, 0.04807758331298828
2829, 0.07011723518371582
2830, 0.05789661407470703
2831, 0.05967545509338379
2832, 0.04435157775878906
2833, 0.09041953086853027
2834, 0.04857945442199707
2835, 0.06375575065612793
2836, 0.060221195220947266
2837, 0.05279684066772461
2838, 0.046805381774902344
2839, 0.06106209754943848
2840, 0.04642486572265625
2841, 0.07628250122070312
2842, 0.04568958282470703
2843, 0.06673121452331543
2844, 0.04895448684692383
2845, 0.04277682304382324
2846, 0.06919503211975098
2847, 0.042351722717285156
2848, 0.044181108474731445
2849, 0.04603695869445801
2850, 0.04211926460266113
2851, 0.06583261489868164
2852, 0.04996943473815918
2853, 0.04328107833862305
2854, 0.06289982795715332
2855, 0.043916940689086914
2856, 0.041704654693603516
2857, 0.04710245132446289
2858, 0.052843332290649414
2859, 0.04746747016906738
2860, 0.04281949996948242
2861, 0.04180622100830078
2862, 0.0674285888671875
2863, 0.04351305961608887
2864, 0.04056835174560547
2865, 0.04349207878112793
2866, 0.042899370193481445
2867, 0.07377386093139648
2868, 0.043892621994018555
2869, 0.06913185119628906
2870, 0.043738365173339844
2871, 0.04589343070983887
2872, 0.0667271614074707
2873, 0.057669639587402344
2874, 0.04404735565185547
2875, 0.08205318450927734
2876, 0.04591012001037598
2877, 0.05560755729675293
2878, 0.04401707649230957
2879, 0.05193638801574707
2880, 0.04899740219116211
2881, 0.05205655097961426
2882, 0.04386258125305176
2883, 0.06474471092224121
2884, 0.04407382011413574
2885, 0.04298734664916992
2886, 0.05674004554748535
2887, 0.04500532150268555
2888, 0.04602622985839844
2889, 0.04538297653198242
2890, 0.04431867599487305
2891, 0.045459747314453125
2892, 0.06945157051086426
2893, 0.041162967681884766
2894, 0.04053974151611328
2895, 0.07218527793884277
2896, 0.04324173927307129
2897, 0.0438237190246582
2898, 0.046683549880981445
2899, 0.043021202087402344
2900, 0.0630645751953125
2901, 0.04242229461669922
2902, 0.07381820678710938
2903, 0.04693293571472168
2904, 0.07397723197937012
2905, 0.04465079307556152
2906, 0.0722048282623291
2907, 0.0434420108795166
2908, 0.043662309646606445
2909, 0.04338836669921875
2910, 0.04170370101928711
2911, 0.06240081787109375
2912, 0.053641557693481445
2913, 0.06200575828552246
2914, 0.0463101863861084
2915, 0.04276752471923828
2916, 0.04047703742980957
2917, 0.04217934608459473
2918, 0.06518793106079102
2919, 0.04817819595336914
2920, 0.04403948783874512
2921, 0.04619431495666504
2922, 0.042406320571899414
2923, 0.04403066635131836
2924, 0.04434490203857422
2925, 0.043813467025756836
2926, 0.04390692710876465
2927, 0.06290698051452637
2928, 0.04352545738220215
2929, 0.05836963653564453
2930, 0.04182171821594238
2931, 0.04233241081237793
2932, 0.045015573501586914
2933, 0.0455021858215332
2934, 0.05475187301635742
2935, 0.045986175537109375
2936, 0.06688141822814941
2937, 0.04822182655334473
2938, 0.0647125244140625
2939, 0.04481768608093262
2940, 0.046218156814575195
2941, 0.04859113693237305
2942, 0.0435338020324707
2943, 0.05809187889099121
2944, 0.05014514923095703
2945, 0.07579493522644043
2946, 0.04791879653930664
2947, 0.05677485466003418
2948, 0.056685686111450195
2949, 0.061943769454956055
2950, 0.04823780059814453
2951, 0.0713796615600586
2952, 0.044858455657958984
2953, 0.045899391174316406
2954, 0.04416823387145996
2955, 0.04470252990722656
2956, 0.05539536476135254
2957, 0.0445556640625
2958, 0.04239082336425781
2959, 0.042745351791381836
2960, 0.04723334312438965
2961, 0.05742979049682617
2962, 0.04397106170654297
2963, 0.043984413146972656
2964, 0.04266643524169922
2965, 0.04535508155822754
2966, 0.05984902381896973
2967, 0.04948854446411133
2968, 0.07072138786315918
2969, 0.04590153694152832
2970, 0.0430300235748291
2971, 0.04188370704650879
2972, 0.04595136642456055
2973, 0.05914187431335449
2974, 0.044558048248291016
2975, 0.04110121726989746
2976, 0.042984962463378906
2977, 0.0434725284576416
2978, 0.06248807907104492
2979, 0.04819846153259277
2980, 0.04208064079284668
2981, 0.04439878463745117
2982, 0.04644632339477539
2983, 0.04355216026306152
2984, 0.06342768669128418
2985, 0.04800677299499512
2986, 0.07044410705566406
2987, 0.045397281646728516
2988, 0.043897390365600586
2989, 0.04780721664428711
2990, 0.05481076240539551
2991, 0.044960975646972656
2992, 0.043956756591796875
2993, 0.04311227798461914
2994, 0.04440808296203613
2995, 0.04763960838317871
2996, 0.05763888359069824
2997, 0.0437626838684082
2998, 0.047681331634521484
2999, 0.04419207572937012
3000, 0.04384803771972656
3001, 0.054596662521362305
3002, 0.04104328155517578
3003, 0.04014134407043457
3004, 0.04195404052734375
3005, 0.04552578926086426
3006, 0.06885576248168945
3007, 0.045340776443481445
3008, 0.04438042640686035
3009, 0.04385566711425781
3010, 0.044309377670288086
3011, 0.0807037353515625
3012, 0.04307293891906738
3013, 0.04958081245422363
3014, 0.04481697082519531
3015, 0.07444524765014648
3016, 0.08012747764587402
3017, 0.048279523849487305
3018, 0.05705761909484863
3019, 0.05015277862548828
3020, 0.05072140693664551
3021, 0.06767535209655762
3022, 0.04961252212524414
3023, 0.07714271545410156
3024, 0.04350113868713379
3025, 0.0695955753326416
3026, 0.051843881607055664
3027, 0.06097888946533203
3028, 0.04463815689086914
3029, 0.04313516616821289
3030, 0.04390907287597656
3031, 0.04324793815612793
3032, 0.05954861640930176
3033, 0.04405713081359863
3034, 0.04248166084289551
3035, 0.04210829734802246
3036, 0.04413795471191406
3037, 0.06996798515319824
3038, 0.045674800872802734
3039, 0.07296085357666016
3040, 0.04414701461791992
3041, 0.06940984725952148
3042, 0.05277514457702637
3043, 0.06518054008483887
3044, 0.046953678131103516
3045, 0.0429079532623291
3046, 0.04892110824584961
3047, 0.04112434387207031
3048, 0.057451725006103516
3049, 0.04635334014892578
3050, 0.04822540283203125
3051, 0.043808937072753906
3052, 0.06366467475891113
3053, 0.0529475212097168
3054, 0.04923892021179199
3055, 0.06328511238098145
3056, 0.05032229423522949
3057, 0.04499220848083496
3058, 0.043663978576660156
3059, 0.043457746505737305
3060, 0.06192803382873535
3061, 0.05141162872314453
3062, 0.048842430114746094
3063, 0.11625838279724121
3064, 0.06381559371948242
3065, 0.0685880184173584
3066, 0.05112481117248535
3067, 0.0419313907623291
3068, 0.048423051834106445
3069, 0.04394674301147461
3070, 0.057952880859375
3071, 0.041860342025756836
3072, 0.04578351974487305
3073, 0.04843282699584961
3074, 0.06136918067932129
3075, 0.0683445930480957
3076, 0.05126523971557617
3077, 0.05151820182800293
3078, 0.04236316680908203
3079, 0.06822919845581055
3080, 0.06611084938049316
3081, 0.04542183876037598
3082, 0.05674099922180176
3083, 0.04563784599304199
3084, 0.0571596622467041
3085, 0.043454647064208984
3086, 0.04266977310180664
3087, 0.0421910285949707
3088, 0.046056509017944336
3089, 0.06020045280456543
3090, 0.045308828353881836
3091, 0.04064679145812988
3092, 0.05584907531738281
3093, 0.05979108810424805
3094, 0.04411888122558594
3095, 0.0717010498046875
3096, 0.043599605560302734
3097, 0.04556894302368164
3098, 0.041487932205200195
3099, 0.048632144927978516
3100, 0.05717921257019043
3101, 0.04533100128173828
3102, 0.04392266273498535
3103, 0.047049760818481445
3104, 0.07158589363098145
3105, 0.04960465431213379
3106, 0.051285505294799805
3107, 0.04759550094604492
3108, 0.07049894332885742
3109, 0.04287528991699219
3110, 0.04150843620300293
3111, 0.042972564697265625
3112, 0.04218602180480957
3113, 0.3452486991882324
3118, 0.054953813552856445
3119, 0.04560351371765137
3120, 0.07448434829711914
3121, 0.044036149978637695
3122, 0.06375575065612793
3123, 0.04417061805725098
3124, 0.04133963584899902
3125, 0.043781280517578125
3126, 0.0430605411529541
3127, 0.06369543075561523
3128, 0.04487729072570801
3129, 0.04274892807006836
3130, 0.04989743232727051
3131, 0.04098868370056152
3132, 0.05549812316894531
3133, 0.044527530670166016
3134, 0.048544883728027344
3135, 0.04650163650512695
3136, 0.07169985771179199
3137, 0.08448004722595215
3138, 0.04472541809082031
3139, 0.04845404624938965
3140, 0.044263601303100586
3141, 0.042667388916015625
3142, 0.04775071144104004
3143, 0.04808926582336426
3144, 0.04145550727844238
3145, 0.07015013694763184
3146, 0.044223785400390625
3147, 0.06026148796081543
3148, 0.04345583915710449
3149, 0.07216215133666992
3150, 0.045226097106933594
3151, 0.04292440414428711
3152, 0.04081416130065918
3153, 0.04086875915527344
3154, 0.04209637641906738
3155, 0.06675267219543457
3156, 0.04538249969482422
3157, 0.07195186614990234
3158, 0.04309725761413574
3159, 0.050537109375
3160, 0.06056952476501465
3161, 0.045546770095825195
3162, 0.04391217231750488
3163, 0.048357486724853516
3164, 0.046372175216674805
3165, 0.05088615417480469
3166, 0.04823613166809082
3167, 0.06724858283996582
3168, 0.04423379898071289
3169, 0.05111980438232422
3170, 0.042258501052856445
3171, 0.04227876663208008
3172, 0.06447553634643555
3173, 0.043373823165893555
3174, 0.04329681396484375
3175, 0.045035362243652344
3176, 0.07206916809082031
3177, 0.05022454261779785
3178, 0.05555081367492676
3179, 0.044918060302734375
3180, 0.04451322555541992
3181, 0.04202771186828613
3182, 0.0419468879699707
3183, 0.06161999702453613
3184, 0.043596744537353516
3185, 0.04230523109436035
3186, 0.04477214813232422
3187, 0.04111075401306152
3188, 0.06485128402709961
3189, 0.04182243347167969
3190, 0.0432436466217041
3191, 0.055519819259643555
3192, 0.04385805130004883
3193, 0.06699061393737793
3194, 0.050244808197021484
3195, 0.06487536430358887
3196, 0.04464387893676758
3197, 0.0729825496673584
3198, 0.04517173767089844
3199, 0.0463101863861084
3200, 0.047698974609375
3201, 0.05886435508728027
3202, 0.04818296432495117
3203, 0.07046151161193848
3204, 0.04375147819519043
3205, 0.06702923774719238
3206, 0.04671502113342285
3207, 0.04958295822143555
3208, 0.044815778732299805
3209, 0.06454777717590332
3210, 0.04242396354675293
3211, 0.04280686378479004
3212, 0.0427398681640625
3213, 0.04380202293395996
3214, 0.06299686431884766
3215, 0.04686284065246582
3216, 0.04628419876098633
3217, 0.045206546783447266
3218, 0.0423123836517334
3219, 0.07895421981811523
3220, 0.04492449760437012
3221, 0.0603785514831543
3222, 0.04701805114746094
3223, 0.06306695938110352
3224, 0.042203426361083984
3225, 0.04323577880859375
3226, 0.04965949058532715
3227, 0.0526423454284668
3228, 0.04491138458251953
3229, 0.047965049743652344
3230, 0.0421442985534668
3231, 0.04222989082336426
3232, 0.04169464111328125
3233, 0.07747435569763184
3234, 0.04665327072143555
3235, 0.05614352226257324
3236, 0.04439115524291992
3237, 0.042990684509277344
3238, 0.04352307319641113
3239, 0.04126477241516113
3240, 0.06401324272155762
3241, 0.04338335990905762
3242, 0.0435643196105957
3243, 0.04366111755371094
3244, 0.04244661331176758
3245, 0.07603001594543457
3246, 0.0432581901550293
3247, 0.060636043548583984
3248, 0.04305124282836914
3249, 0.04097294807434082
3250, 0.043032169342041016
3251, 0.04187822341918945
3252, 0.07225370407104492
3253, 0.042670488357543945
3254, 0.041979312896728516
3255, 0.04268789291381836
3256, 0.043596744537353516
3257, 0.06610488891601562
3258, 0.0474245548248291
3259, 0.06517267227172852
3260, 0.04300379753112793
3261, 0.04325461387634277
3262, 0.04802536964416504
3263, 0.04620528221130371
3264, 0.05520129203796387
3265, 0.044920921325683594
3266, 0.04246044158935547
3267, 0.04638552665710449
3268, 0.04795026779174805
3269, 0.05413699150085449
3270, 0.0398554801940918
3271, 0.04370522499084473
3272, 0.042717695236206055
3273, 0.04907035827636719
3274, 0.059095144271850586
3275, 0.04148411750793457
3276, 0.041727542877197266
3277, 0.04396390914916992
3278, 0.04430389404296875
3279, 0.06854653358459473
3280, 0.044157981872558594
3281, 0.07009339332580566
3282, 0.04415416717529297
3283, 0.04694485664367676
3284, 0.04131460189819336
3285, 0.045107364654541016
3286, 0.060166358947753906
3287, 0.04539942741394043
3288, 0.04299640655517578
3289, 0.04362058639526367
3290, 0.04344964027404785
3291, 0.05812883377075195
3292, 0.04210162162780762
3293, 0.0407564640045166
3294, 0.04123973846435547
3295, 0.04313850402832031
3296, 0.06817340850830078
3297, 0.04298830032348633
3298, 0.04214072227478027
3299, 0.044378042221069336
3300, 0.04153251647949219
3301, 0.0671384334564209
3302, 0.04574918746948242
3303, 0.07146024703979492
3304, 0.04414176940917969
3305, 0.04292917251586914
3306, 0.04353523254394531
3307, 0.045125484466552734
3308, 0.060488224029541016
3309, 0.04751944541931152
3310, 0.06998348236083984
3311, 0.044920921325683594
3312, 0.04313302040100098
3313, 0.04988265037536621
3314, 0.04974246025085449
3315, 0.059717655181884766
3316, 0.045142412185668945
3317, 0.07035255432128906
3318, 0.06071305274963379
3319, 0.05742216110229492
3320, 0.04492020606994629
3321, 0.06339073181152344
3322, 0.04538893699645996
3323, 0.0422210693359375
