pno, rtt
1153, 0.0651540756225586
1154, 0.046125173568725586
1155, 0.07657122611999512
1156, 0.04258537292480469
1157, 0.07044053077697754
1158, 0.04663586616516113
1159, 0.06522750854492188
1160, 0.04533720016479492
1161, 0.07142519950866699
1162, 0.04283761978149414
1163, 0.04329347610473633
1164, 0.043718576431274414
1165, 0.04260087013244629
1166, 0.060465097427368164
1167, 0.04309368133544922
1168, 0.04043126106262207
1169, 0.05929064750671387
1170, 0.0423121452331543
1171, 0.04802298545837402
1172, 0.041925668716430664
1173, 0.04110360145568848
1174, 0.04127645492553711
1175, 0.04471468925476074
1176, 0.06830739974975586
1177, 0.0482635498046875
1178, 0.06920790672302246
1179, 0.04417157173156738
1180, 0.0702054500579834
1181, 0.05757021903991699
1182, 0.06034421920776367
1183, 0.052191972732543945
1184, 0.06596922874450684
1185, 0.04398798942565918
1186, 0.043016672134399414
1187, 0.04358053207397461
1188, 0.057335615158081055
1189, 0.04467630386352539
1190, 0.043575286865234375
1191, 0.042273521423339844
1192, 0.041939496994018555
1193, 0.04764676094055176
1194, 0.058130502700805664
1195, 0.04316139221191406
1196, 0.04567861557006836
1197, 0.04358315467834473
1198, 0.0425870418548584
1199, 0.059706687927246094
1200, 0.04600811004638672
1201, 0.043988943099975586
1202, 0.04362130165100098
1203, 0.04293537139892578
1204, 0.04352998733520508
1205, 0.04937553405761719
1206, 0.05460309982299805
1207, 0.042745351791381836
1208, 0.0630192756652832
1209, 0.0443117618560791
1210, 0.04670000076293945
1211, 0.04262280464172363
1212, 0.06616711616516113
1213, 0.04415321350097656
1214, 0.04063558578491211
1215, 0.050660133361816406
1216, 0.046750545501708984
1217, 0.051628828048706055
1218, 0.04561114311218262
1219, 0.04379868507385254
1220, 0.043947458267211914
1221, 0.06273484230041504
1222, 0.0443117618560791
1223, 0.07116246223449707
1224, 0.04375743865966797
1225, 0.04197502136230469
1226, 0.045349836349487305
1227, 0.04342484474182129
1228, 0.0738229751586914
1229, 0.04240703582763672
1230, 0.07135891914367676
1231, 0.04396557807922363
1232, 0.06427454948425293
1233, 0.04283452033996582
1234, 0.047272682189941406
1235, 0.04643678665161133
1236, 0.04382157325744629
1237, 0.05281805992126465
1238, 0.0447535514831543
1239, 0.044344425201416016
1240, 0.04471302032470703
1241, 0.040647268295288086
1242, 0.06203103065490723
1243, 0.04577445983886719
1244, 0.0448603630065918
1245, 0.04644608497619629
1246, 0.04203009605407715
1247, 0.06275010108947754
1248, 0.04014754295349121
1249, 0.06595540046691895
1250, 0.042905569076538086
1251, 0.04358196258544922
1252, 0.04445695877075195
1253, 0.041625022888183594
1254, 0.0643925666809082
1255, 0.04072403907775879
1256, 0.04542970657348633
1257, 0.04090309143066406
1258, 0.04342198371887207
1259, 0.08563661575317383
1260, 0.044116973876953125
1261, 0.058269500732421875
1262, 0.049669742584228516
1263, 0.05816650390625
1264, 0.04201817512512207
1265, 0.038839101791381836
1266, 0.04308962821960449
1267, 0.0411067008972168
1268, 0.04209542274475098
1269, 0.04460501670837402
1270, 0.04451489448547363
1271, 0.05996847152709961
1272, 0.0448155403137207
1273, 0.06834197044372559
1274, 0.04195761680603027
1275, 0.04391336441040039
1276, 0.06348633766174316
1277, 0.04993081092834473
1278, 0.07423186302185059
1279, 0.04674100875854492
1280, 0.059194087982177734
1281, 0.04376721382141113
1282, 0.06321382522583008
1283, 0.04401445388793945
1284, 0.05457806587219238
1285, 0.043560028076171875
1286, 0.04580998420715332
1287, 0.043295860290527344
1288, 0.05367851257324219
1289, 0.052556514739990234
1290, 0.04895782470703125
1291, 0.04759573936462402
1292, 0.06019783020019531
1293, 0.06503582000732422
1294, 0.044775962829589844
1295, 0.04402661323547363
1296, 0.043279170989990234
1297, 0.06492042541503906
1298, 0.0422060489654541
1299, 0.0423581600189209
1300, 0.049314260482788086
1301, 0.0455930233001709
1302, 0.0670464038848877
1303, 0.04441642761230469
1304, 0.0729982852935791
1305, 0.04544663429260254
1306, 0.060486793518066406
1307, 0.04584693908691406
1308, 0.07438206672668457
1309, 0.04575181007385254
1310, 0.057553768157958984
1311, 0.05273246765136719
1312, 0.04680323600769043
1313, 0.06885051727294922
1314, 0.04571795463562012
1315, 0.04587244987487793
1316, 0.04388689994812012
1317, 0.0625615119934082
1318, 0.04401397705078125
1319, 0.042028188705444336
1320, 0.045355796813964844
1321, 0.044432640075683594
1322, 0.07259893417358398
1323, 0.0441281795501709
1324, 0.06034064292907715
1325, 0.0430760383605957
1326, 0.042134761810302734
1327, 0.04439663887023926
1328, 0.04189038276672363
1329, 0.06221318244934082
1330, 0.042673349380493164
1331, 0.04274582862854004
1332, 0.040865421295166016
1333, 0.041702985763549805
1334, 0.06604456901550293
1335, 0.044259071350097656
1336, 0.04315638542175293
1337, 0.044350385665893555
1338, 0.045767784118652344
1339, 0.05646061897277832
1340, 0.04073476791381836
1341, 0.0414576530456543
1342, 0.04642367362976074
1343, 0.04912996292114258
1344, 0.05557656288146973
1345, 0.04304051399230957
1346, 0.08255672454833984
1347, 0.04370284080505371
1348, 0.06290912628173828
1349, 0.04183363914489746
1350, 0.04620504379272461
1351, 0.04244685173034668
1352, 0.06194162368774414
1353, 0.04306530952453613
1354, 0.04442286491394043
1355, 0.0782926082611084
1356, 0.044854164123535156
1357, 0.06686544418334961
1358, 0.04552960395812988
1359, 0.04283452033996582
1360, 0.04089045524597168
1361, 0.0435483455657959
1362, 0.06235909461975098
1363, 0.045226097106933594
1364, 0.043271541595458984
1365, 0.04577922821044922
1366, 0.04221487045288086
1367, 0.08810591697692871
1368, 0.04295992851257324
1369, 0.049466609954833984
1370, 0.05106186866760254
1371, 0.06432533264160156
1372, 0.045473337173461914
1373, 0.0735318660736084
1374, 0.04812264442443848
1375, 0.0638570785522461
1376, 0.04296708106994629
1377, 0.04391646385192871
1378, 0.04170036315917969
1379, 0.04685521125793457
1380, 0.0787057876586914
1381, 0.04234671592712402
1382, 0.05481600761413574
1383, 0.04392504692077637
1384, 0.04269766807556152
1385, 0.04227185249328613
1386, 0.04372382164001465
1387, 0.06190681457519531
1388, 0.04206109046936035
1389, 0.044255971908569336
1390, 0.044996023178100586
1391, 0.04447579383850098
1392, 0.0578923225402832
1393, 0.041768789291381836
1394, 0.041436195373535156
1395, 0.04532194137573242
1396, 0.04323697090148926
1397, 0.07806110382080078
1398, 0.04287838935852051
1399, 0.0712437629699707
1400, 0.04216766357421875
1401, 0.06203055381774902
1402, 0.04314374923706055
1403, 0.04161715507507324
1404, 0.03991532325744629
1405, 0.040873050689697266
1406, 0.04238581657409668
1407, 0.04309964179992676
1408, 0.0433955192565918
1409, 0.0761258602142334
1410, 0.043112993240356445
1411, 0.055613040924072266
1412, 0.04490065574645996
1413, 0.04461550712585449
1414, 0.046982765197753906
1415, 0.04089474678039551
1416, 0.06842279434204102
1417, 0.044481515884399414
1418, 0.06473875045776367
1419, 0.04343390464782715
1420, 0.04529285430908203
1421, 0.04454946517944336
1422, 0.06669902801513672
1423, 0.040874481201171875
1424, 0.04162430763244629
1425, 0.0408935546875
1426, 0.04549455642700195
1427, 0.06906843185424805
1428, 0.04688525199890137
1429, 0.04517054557800293
1430, 0.06216597557067871
1431, 0.043608903884887695
1432, 0.06854796409606934
1433, 0.04469466209411621
1434, 0.06771969795227051
1435, 0.04491114616394043
1436, 0.04517626762390137
1437, 0.0454561710357666
1438, 0.04384589195251465
1439, 0.05477190017700195
1440, 0.04572463035583496
1441, 0.06732702255249023
1442, 0.046770572662353516
1443, 0.04462122917175293
1444, 0.044301748275756836
1445, 0.04433417320251465
1446, 0.04559469223022461
1447, 0.06498169898986816
1448, 0.04851031303405762
1449, 0.06551766395568848
1450, 0.04452872276306152
1451, 0.04334759712219238
1452, 0.04549598693847656
1453, 0.04292416572570801
1454, 0.057436466217041016
1455, 0.044942378997802734
1456, 0.04317140579223633
1457, 0.04772591590881348
1458, 0.06341338157653809
1459, 0.044571638107299805
1460, 0.0439763069152832
1461, 0.05092668533325195
1462, 0.04364490509033203
1463, 0.047803401947021484
1464, 0.04325437545776367
1465, 0.04679608345031738
1466, 0.04250764846801758
1467, 0.043085575103759766
1468, 0.058618783950805664
1469, 0.04544401168823242
1470, 0.04723787307739258
1471, 0.0412290096282959
1472, 0.04243969917297363
1473, 0.056626319885253906
1474, 0.043402671813964844
1475, 0.043143272399902344
1476, 0.044898271560668945
1477, 0.04505300521850586
1478, 0.06393647193908691
1479, 0.045258522033691406
1480, 0.13604474067687988
1481, 0.0459437370300293
1482, 0.043700456619262695
1483, 0.04339456558227539
1484, 0.043120384216308594
1485, 0.04263925552368164
1486, 0.06189990043640137
1487, 0.05202436447143555
1488, 0.07115697860717773
1489, 0.04992985725402832
1490, 0.06348752975463867
1491, 0.04229426383972168
1492, 0.04903531074523926
1493, 0.04683279991149902
1494, 0.04891705513000488
1495, 0.04766082763671875
1496, 0.04240107536315918
1497, 0.04075813293457031
1498, 0.041962385177612305
1499, 0.040695905685424805
1500, 0.06698465347290039
1501, 0.04599618911743164
1502, 0.04568290710449219
1503, 0.04207015037536621
1504, 0.04412698745727539
1505, 0.05870175361633301
1506, 0.04696369171142578
1507, 0.04100298881530762
1508, 0.04244852066040039
1509, 0.04262495040893555
1510, 0.05883359909057617
1511, 0.043975114822387695
1512, 0.04708051681518555
1513, 0.04847383499145508
1514, 0.045299530029296875
1515, 0.04915928840637207
1516, 0.04416012763977051
1517, 0.04535818099975586
1518, 0.04798293113708496
1519, 0.04356098175048828
1520, 0.05382275581359863
1521, 0.045001983642578125
1522, 0.04370903968811035
1523, 0.04654645919799805
1524, 0.04330325126647949
1525, 0.05475425720214844
1526, 0.042230844497680664
1527, 0.048053741455078125
1528, 0.04766440391540527
1529, 0.043796539306640625
1530, 0.05207681655883789
1531, 0.04546236991882324
1532, 0.04432368278503418
1533, 0.04362821578979492
1534, 0.040424346923828125
1535, 0.06057453155517578
1536, 0.061981201171875
1537, 0.06332588195800781
1538, 0.043679237365722656
1539, 0.06739282608032227
1540, 0.04484391212463379
1541, 0.04228782653808594
1542, 0.043122053146362305
1543, 0.049698591232299805
1544, 0.051455020904541016
1545, 0.0426936149597168
1546, 0.04211902618408203
1547, 0.044621944427490234
1548, 0.052654266357421875
1549, 0.05862927436828613
1550, 0.045662641525268555
1551, 0.07048678398132324
1552, 0.04699397087097168
1553, 0.06635403633117676
1554, 0.045896291732788086
1555, 0.07090163230895996
1556, 0.04642009735107422
1557, 0.04173445701599121
1558, 0.04647684097290039
1559, 0.04419589042663574
1560, 0.055101633071899414
1561, 0.04632997512817383
1562, 0.042634010314941406
1563, 0.04049515724182129
1564, 0.041915178298950195
1565, 0.06386995315551758
1566, 0.045470476150512695
1567, 0.07523226737976074
1568, 0.04808378219604492
1569, 0.0675346851348877
1570, 0.04627275466918945
1571, 0.06754708290100098
1572, 0.04784369468688965
1573, 0.0708305835723877
1574, 0.04618334770202637
1575, 0.06814098358154297
1576, 0.043143272399902344
1577, 0.045253753662109375
1578, 0.04299211502075195
1579, 0.04424333572387695
1580, 0.0623478889465332
1581, 0.052350521087646484
1582, 0.06443905830383301
1583, 0.04807233810424805
1584, 0.07132434844970703
1585, 0.04439377784729004
1586, 0.07165813446044922
1587, 0.04445004463195801
1588, 0.07199954986572266
1589, 0.04711294174194336
1590, 0.06896734237670898
1591, 0.05247950553894043
1592, 0.06331872940063477
1593, 0.044010162353515625
1594, 0.08301901817321777
1595, 0.04644894599914551
1596, 0.06400060653686523
1597, 0.043198347091674805
1598, 0.04404187202453613
1599, 0.04161787033081055
1600, 0.04317927360534668
1601, 0.05937957763671875
1602, 0.049790382385253906
1603, 0.0698709487915039
1604, 0.04424881935119629
1605, 0.042997121810913086
1606, 0.0491788387298584
1607, 0.04366803169250488
1608, 0.05698275566101074
1609, 0.044951438903808594
1610, 0.07099270820617676
1611, 0.046552419662475586
1612, 0.06644535064697266
1613, 0.0460662841796875
1614, 0.04326462745666504
1615, 0.04460477828979492
1616, 0.04329800605773926
1617, 0.05675935745239258
1618, 0.044802188873291016
1619, 0.044683218002319336
1620, 0.04299449920654297
1621, 0.04246377944946289
1622, 0.062357187271118164
1623, 0.04364180564880371
1624, 0.04314255714416504
1625, 0.05007314682006836
1626, 0.05129551887512207
1627, 0.043918609619140625
1628, 0.04657554626464844
1629, 0.07306551933288574
1630, 0.04386091232299805
1631, 0.07253718376159668
1632, 0.047592878341674805
1633, 0.07117652893066406
1634, 0.045107364654541016
1635, 0.06930232048034668
1636, 0.04547762870788574
1637, 0.0668644905090332
1638, 0.04617810249328613
1639, 0.0444188117980957
1640, 0.04419112205505371
1641, 0.049120426177978516
1642, 0.05370759963989258
1643, 0.04693794250488281
1644, 0.07097244262695312
1645, 0.06079721450805664
1646, 0.05615496635437012
1647, 0.04733157157897949
1648, 0.07260775566101074
1649, 0.042201995849609375
1650, 0.04137372970581055
1651, 0.04593920707702637
1652, 0.04496145248413086
1653, 0.05857563018798828
1654, 0.04395794868469238
1655, 0.04381132125854492
1656, 0.04607415199279785
1657, 0.04216313362121582
1658, 0.0653994083404541
1659, 0.04610800743103027
1660, 0.06120133399963379
1661, 0.0449831485748291
1662, 0.041460275650024414
1663, 0.04210042953491211
1664, 0.04292464256286621
1665, 0.06326031684875488
1666, 0.04424738883972168
1667, 0.04326891899108887
1668, 0.04572653770446777
1669, 0.04007887840270996
1670, 0.059844970703125
1671, 0.04434657096862793
1672, 0.0756063461303711
1673, 0.04515671730041504
1674, 0.0430142879486084
1675, 0.04183173179626465
1676, 0.04703831672668457
1677, 0.054756879806518555
1678, 0.048302412033081055
1679, 0.042519569396972656
1680, 0.04413294792175293
1681, 0.04419875144958496
1682, 0.0562739372253418
1683, 0.04733467102050781
1684, 0.0440218448638916
1685, 0.04626107215881348
1686, 0.04532146453857422
1687, 0.05130314826965332
1688, 0.05468893051147461
1689, 0.06137394905090332
1690, 0.04419279098510742
1691, 0.04535341262817383
1692, 0.04279661178588867
1693, 0.04162192344665527
1694, 0.06034564971923828
1695, 0.04287862777709961
1696, 0.04662919044494629
1697, 0.05351591110229492
1698, 0.044881582260131836
1699, 0.05034828186035156
1700, 0.04658317565917969
1701, 0.06963777542114258
1702, 0.04482579231262207
1703, 0.06907224655151367
1704, 0.0439760684967041
1705, 0.042315006256103516
1706, 0.042021989822387695
1707, 0.04624438285827637
1708, 0.0589447021484375
1709, 0.04671669006347656
1710, 0.04444432258605957
1711, 0.04286313056945801
1712, 0.04110074043273926
1713, 0.05902862548828125
1714, 0.04260611534118652
1715, 0.043621063232421875
1716, 0.04370379447937012
1717, 0.04096174240112305
1718, 0.06355905532836914
1719, 0.042153358459472656
1720, 0.04396867752075195
1721, 0.042418718338012695
1722, 0.043825387954711914
1723, 0.0809164047241211
1724, 0.04853963851928711
1725, 0.05045127868652344
1726, 0.0416107177734375
1727, 0.040590524673461914
1728, 0.04282855987548828
1729, 0.04240870475769043
1730, 0.06620454788208008
1731, 0.047749996185302734
1732, 0.043813228607177734
1733, 0.044513702392578125
1734, 0.04238629341125488
1735, 0.05544137954711914
1736, 0.04146099090576172
1737, 0.0448155403137207
1738, 0.04515218734741211
1739, 0.046527862548828125
1740, 0.05633115768432617
1741, 0.04521489143371582
1742, 0.047443389892578125
1743, 0.05403542518615723
1744, 0.04698777198791504
1745, 0.04504108428955078
1746, 0.04388689994812012
1747, 0.0418848991394043
1748, 0.041779518127441406
1749, 0.042876482009887695
1750, 0.06024599075317383
1751, 0.044403791427612305
1752, 0.04541349411010742
1753, 0.045140981674194336
1754, 0.04910588264465332
1755, 0.04917001724243164
1756, 0.04212450981140137
1757, 0.04320669174194336
1758, 0.04347968101501465
1759, 0.04394793510437012
1760, 0.06257104873657227
1761, 0.04835152626037598
1762, 0.08368277549743652
1763, 0.048364877700805664
1764, 0.05411100387573242
1765, 0.04266238212585449
1766, 0.046401023864746094
1767, 0.04402422904968262
1768, 0.042299509048461914
1769, 0.05798792839050293
1770, 0.044181108474731445
1771, 0.042877912521362305
1772, 0.04403495788574219
1773, 0.0453333854675293
1774, 0.05609941482543945
1775, 0.04351663589477539
1776, 0.042504072189331055
1777, 0.04782414436340332
1778, 0.0402674674987793
1779, 0.06477808952331543
1780, 0.04339861869812012
1781, 0.04368853569030762
1782, 0.04358386993408203
1783, 0.0413661003112793
1784, 0.0602717399597168
1785, 0.04361414909362793
1786, 0.04405570030212402
1787, 0.044846534729003906
1788, 0.044167518615722656
1789, 0.05676984786987305
1790, 0.04152941703796387
1791, 0.04437851905822754
1792, 0.05469918251037598
1793, 0.04636406898498535
1794, 0.046892404556274414
1795, 0.04391026496887207
1796, 0.042972564697265625
1797, 0.04327034950256348
1798, 0.0447545051574707
1799, 0.07314014434814453
1800, 0.04480910301208496
1801, 0.06598138809204102
1802, 0.04434633255004883
1803, 0.0656425952911377
1804, 0.05411076545715332
1805, 0.06344223022460938
1806, 0.044217824935913086
1807, 0.04284167289733887
1808, 0.04773139953613281
1809, 0.04323840141296387
1810, 0.05709481239318848
1811, 0.04315185546875
1812, 0.0745687484741211
1813, 0.046892404556274414
1814, 0.06881999969482422
1815, 0.04531598091125488
1816, 0.044925689697265625
1817, 0.04531741142272949
1818, 0.04522562026977539
1819, 0.053182363510131836
1820, 0.04416203498840332
1821, 0.045554161071777344
1822, 0.04777956008911133
1823, 0.04317164421081543
1824, 0.07244610786437988
1825, 0.04595184326171875
1826, 0.05468940734863281
1827, 0.04519081115722656
1828, 0.07197189331054688
1829, 0.04391026496887207
1830, 0.0688331127166748
1831, 0.04326510429382324
1832, 0.045218706130981445
1833, 0.04049205780029297
1834, 0.0435333251953125
1835, 0.0671224594116211
1836, 0.05157351493835449
1837, 0.06228923797607422
1838, 0.04815936088562012
1839, 0.043880462646484375
1840, 0.04357504844665527
1841, 0.04306435585021973
1842, 0.056226253509521484
1843, 0.04556608200073242
1844, 0.04630756378173828
1845, 0.04773974418640137
1846, 0.04705643653869629
1847, 0.047498226165771484
1848, 0.045581817626953125
1849, 0.04454231262207031
1850, 0.04568076133728027
1851, 0.04480552673339844
1852, 0.051505088806152344
1853, 0.04606890678405762
1854, 0.04287981986999512
1855, 0.04372358322143555
1856, 0.04101753234863281
1857, 0.0598297119140625
1858, 0.04339027404785156
1859, 0.04147171974182129
1860, 0.04358386993408203
1861, 0.043564796447753906
1862, 0.06281185150146484
1863, 0.04363274574279785
1864, 0.07274246215820312
1865, 0.047708988189697266
1866, 0.04570198059082031
1867, 0.04330039024353027
1868, 0.044002532958984375
1869, 0.053064823150634766
1870, 0.042289018630981445
1871, 0.041117191314697266
1872, 0.059256553649902344
1873, 0.03966832160949707
1874, 0.051537513732910156
1875, 0.042642831802368164
1876, 0.04732871055603027
1877, 0.04246640205383301
1878, 0.04278421401977539
1879, 0.059541940689086914
1880, 0.044588327407836914
1881, 0.04273819923400879
1882, 0.04260659217834473
1883, 0.04247736930847168
1884, 0.06540155410766602
1885, 0.04270648956298828
1886, 0.045264482498168945
1887, 0.043137311935424805
1888, 0.04412341117858887
1889, 0.05807781219482422
1890, 0.04388833045959473
1891, 0.04147624969482422
1892, 0.04331398010253906
1893, 0.051085472106933594
1894, 0.05184173583984375
1895, 0.0411219596862793
1896, 0.04106330871582031
1897, 0.03957104682922363
1898, 0.04344534873962402
1899, 0.04133009910583496
1900, 0.04005265235900879
1901, 0.04050898551940918
1902, 0.06581664085388184
1903, 0.041903018951416016
1904, 0.07919621467590332
1905, 0.05869293212890625
1906, 0.053659915924072266
1907, 0.044229984283447266
1908, 0.04368305206298828
1909, 0.04094982147216797
1910, 0.04360032081604004
1911, 0.06282734870910645
1912, 0.043116092681884766
1913, 0.04265475273132324
1914, 0.04315662384033203
1915, 0.04255223274230957
1916, 0.06122636795043945
1917, 0.053861379623413086
1918, 0.06499147415161133
1919, 0.04450821876525879
1920, 0.042026519775390625
1921, 0.0389409065246582
1922, 0.0428462028503418
1923, 0.07107329368591309
1924, 0.04323697090148926
1925, 0.04091978073120117
1926, 0.04608511924743652
1927, 0.045145273208618164
1928, 0.059923648834228516
1929, 0.04448199272155762
1930, 0.06600260734558105
1931, 0.044179439544677734
1932, 0.04042315483093262
1933, 0.04549098014831543
1934, 0.04389524459838867
1935, 0.06668925285339355
1936, 0.04655623435974121
1937, 0.055141448974609375
1938, 0.05358290672302246
1939, 0.06275177001953125
1940, 0.04345226287841797
1941, 0.041235923767089844
1942, 0.042884111404418945
1943, 0.0443880558013916
1944, 0.07092452049255371
1945, 0.06897306442260742
1946, 0.041371822357177734
1947, 0.04181385040283203
1948, 0.04157376289367676
1949, 0.06777095794677734
1950, 0.042864084243774414
1951, 0.04380369186401367
1952, 0.04212045669555664
1953, 0.04005742073059082
1954, 0.08492660522460938
1955, 0.04439043998718262
1956, 0.061408042907714844
1957, 0.04405856132507324
1958, 0.07216262817382812
1959, 0.04498767852783203
1960, 0.07158875465393066
1961, 0.04204869270324707
1962, 0.03997611999511719
1963, 0.04040169715881348
1964, 0.044270992279052734
1965, 0.06406354904174805
1966, 0.04314374923706055
1967, 0.040671348571777344
1968, 0.04114246368408203
1969, 0.039275407791137695
1970, 0.039522409439086914
1971, 0.04252028465270996
1972, 0.04229998588562012
1973, 0.06618213653564453
1974, 0.044501304626464844
1975, 0.04466080665588379
1976, 0.04255414009094238
1977, 0.04387784004211426
1978, 0.06658315658569336
1979, 0.05096888542175293
1980, 0.05600118637084961
1981, 0.046358346939086914
1982, 0.06824588775634766
1983, 0.04368281364440918
1984, 0.07319021224975586
1985, 0.04303789138793945
1986, 0.04120659828186035
1987, 0.04696941375732422
1988, 0.04228067398071289
1989, 0.059623003005981445
1990, 0.04442620277404785
1991, 0.04682779312133789
1992, 0.040868520736694336
1993, 0.04241132736206055
1994, 0.061498403549194336
1995, 0.04211759567260742
1996, 0.04191303253173828
1997, 0.04144906997680664
1998, 0.043128013610839844
1999, 0.0660557746887207
2000, 0.042189836502075195
2001, 0.04198598861694336
2002, 0.04227256774902344
2003, 0.04287362098693848
2004, 0.05086803436279297
2005, 0.0444638729095459
2006, 0.041716814041137695
2007, 0.041437625885009766
2008, 0.05043339729309082
2009, 0.045079946517944336
2010, 0.06951069831848145
2011, 0.052842140197753906
2012, 0.06637406349182129
2013, 0.04303336143493652
2014, 0.04411721229553223
2015, 0.04913616180419922
2016, 0.044270992279052734
2017, 0.07857275009155273
2018, 0.04508638381958008
2019, 0.0559232234954834
2020, 0.045153141021728516
2021, 0.06665849685668945
2022, 0.04574894905090332
2023, 0.06740689277648926
2024, 0.044342994689941406
2025, 0.03983163833618164
2026, 0.042145490646362305
2027, 0.04353070259094238
2028, 0.042981863021850586
2029, 0.042914390563964844
2030, 0.057025909423828125
2031, 0.04186868667602539
2032, 0.04413485527038574
2033, 0.047008514404296875
2034, 0.0429387092590332
2035, 0.0743250846862793
2036, 0.0472104549407959
2037, 0.05545234680175781
2038, 0.04340696334838867
2039, 0.04413652420043945
2040, 0.04416847229003906
2041, 0.04423022270202637
2042, 0.05577254295349121
2043, 0.04647541046142578
2044, 0.04314684867858887
2045, 0.04823160171508789
2046, 0.04536890983581543
2047, 0.054678916931152344
2048, 0.040968894958496094
2049, 0.04333090782165527
2050, 0.04268813133239746
2051, 0.0428309440612793
2052, 0.061918020248413086
2053, 0.04515218734741211
2054, 0.043720245361328125
2055, 0.04141640663146973
2056, 0.04607701301574707
2057, 0.06378293037414551
2058, 0.04471945762634277
2059, 0.06714129447937012
2060, 0.04368090629577637
2061, 0.04363536834716797
2062, 0.041016578674316406
2063, 0.045659780502319336
2064, 0.06225848197937012
2065, 0.04178023338317871
2066, 0.042294979095458984
2067, 0.04352903366088867
2068, 0.042095184326171875
2069, 0.06614494323730469
2070, 0.04918384552001953
2071, 0.07003974914550781
2072, 0.04795360565185547
2073, 0.06670284271240234
2074, 0.04179644584655762
2075, 0.045835256576538086
2076, 0.04619097709655762
2077, 0.0447239875793457
2078, 0.06031537055969238
2079, 0.04211592674255371
2080, 0.0835564136505127
2081, 0.049507856369018555
2082, 0.04934358596801758
2083, 0.04606008529663086
2084, 0.04405641555786133
2085, 0.05394482612609863
2086, 0.059615135192871094
2087, 0.043000221252441406
2088, 0.06326079368591309
2089, 0.043435096740722656
2090, 0.07197713851928711
2091, 0.04497218132019043
2092, 0.04179048538208008
2093, 0.04877018928527832
2094, 0.054248809814453125
2095, 0.042731523513793945
2096, 0.04981255531311035
2097, 0.04914450645446777
2098, 0.0446624755859375
2099, 0.04199481010437012
2100, 0.057916879653930664
2101, 0.04728865623474121
2102, 0.04508328437805176
2103, 0.04605245590209961
2104, 0.059931278228759766
2105, 0.045185089111328125
2106, 0.07567310333251953
2107, 0.04576420783996582
2108, 0.06203603744506836
2109, 0.04498934745788574
2110, 0.04638338088989258
2111, 0.04883122444152832
2112, 0.04606270790100098
2113, 0.0650949478149414
2114, 0.045316219329833984
2115, 0.06779932975769043
2116, 0.04359006881713867
2117, 0.061844587326049805
2118, 0.04464268684387207
2119, 0.07457947731018066
2120, 0.04510498046875
2121, 0.04037189483642578
2122, 0.04208683967590332
2123, 0.041634559631347656
2124, 0.06777572631835938
2125, 0.04334402084350586
2126, 0.06989574432373047
2127, 0.04839897155761719
2128, 0.06904745101928711
2129, 0.047049522399902344
2130, 0.06995058059692383
2131, 0.04649162292480469
2132, 0.0710296630859375
2133, 0.047891855239868164
2134, 0.06883454322814941
2135, 0.0468897819519043
2136, 0.0709986686706543
2137, 0.04436993598937988
2138, 0.04369831085205078
2139, 0.05200386047363281
2140, 0.04247164726257324
2141, 0.05226635932922363
2142, 0.04159951210021973
2143, 0.0427088737487793
2144, 0.04529428482055664
2145, 0.04344487190246582
2146, 0.05814218521118164
2147, 0.04629206657409668
2148, 0.045305490493774414
2149, 0.043211936950683594
2150, 0.04131627082824707
2151, 0.061156511306762695
2152, 0.06177186965942383
2153, 0.055908918380737305
2154, 0.06315946578979492
2155, 0.056735992431640625
2156, 0.05282926559448242
2157, 0.058648109436035156
2158, 0.04199671745300293
2159, 0.04294705390930176
2160, 0.04396486282348633
2161, 0.043519020080566406
2162, 0.06662964820861816
2163, 0.04231858253479004
2164, 0.04127311706542969
2165, 0.041167259216308594
2166, 0.04160904884338379
2167, 0.06532621383666992
2168, 0.0443575382232666
2169, 0.04497218132019043
2170, 0.04629635810852051
2171, 0.04517865180969238
2172, 0.05331301689147949
2173, 0.047374725341796875
2174, 0.06911039352416992
2175, 0.05291032791137695
2176, 0.06246781349182129
2177, 0.04351663589477539
2178, 0.04309391975402832
2179, 0.04701352119445801
2180, 0.04325366020202637
2181, 0.06829690933227539
2182, 0.04288053512573242
2183, 0.06429743766784668
2184, 0.04194188117980957
2185, 0.040805816650390625
2186, 0.04177689552307129
2187, 0.04361581802368164
2188, 0.06783723831176758
2189, 0.04393339157104492
2190, 0.04665708541870117
2191, 0.052400827407836914
2192, 0.043972015380859375
2193, 0.053314208984375
2194, 0.044062137603759766
2195, 0.06836557388305664
2196, 0.04413795471191406
2197, 0.0698404312133789
2198, 0.0428164005279541
2199, 0.04268622398376465
2200, 0.04449796676635742
2201, 0.05648493766784668
2202, 0.04691195487976074
2203, 0.04511737823486328
2204, 0.04176735877990723
2205, 0.04217648506164551
2206, 0.04059576988220215
2207, 0.06522870063781738
2208, 0.04234623908996582
2209, 0.04227948188781738
2210, 0.04385232925415039
2211, 0.04168891906738281
2212, 0.0690455436706543
2213, 0.04105329513549805
2214, 0.039671897888183594
2215, 0.04148054122924805
2216, 0.04030466079711914
2217, 0.06687092781066895
2218, 0.04950070381164551
2219, 0.07122111320495605
2220, 0.04366707801818848
2221, 0.04055023193359375
2222, 0.04237556457519531
2223, 0.04225325584411621
2224, 0.06875848770141602
2225, 0.04387378692626953
2226, 0.06908822059631348
2227, 0.04510307312011719
2228, 0.07144451141357422
